"Southeast.Winds","Northeast.Winds","Abundance","Std_Error","Error"
0.75,-0.2,0.00650622937182381,0,0.00627874984395735
0.8,-0.2,0.00657500092930206,0,0.00634644481370209
0.85,-0.2,0.00663955846835005,0,0.00641056085261506
0.9,-0.2,0.00669976412995222,0,0.00647104876018188
0.95,-0.2,0.00675548850702048,0,0.00652787251262087
1,-0.2,0.00680661110760058,0,0.00658100921922047
1.05,-0.2,0.00685302078882315,0,0.00663044896893173
1.1,-0.2,0.00689461615941269,0,0.00667619456577003
1.15,-0.2,0.00693130594871474,0,0.00671826115271342
1.2,-0.2,0.00696300934036199,0,0.00675667572500753
1.25,-0.2,0.00698965626887165,0,0.00679147653509252
1.3,-0.2,0.00701118767765121,0,0.00682271239274677
1.35,-0.2,0.00702755573708241,0,0.0068504418654788
1.4,-0.2,0.00703872402155657,0,0.00687473238567953
1.45,-0.2,0.00704466764454381,0,0.00689565927254608
1.5,-0.2,0.00704537335099562,0,0.00691330467828549
1.55,-0.2,0.0070408395665999,0,0.00692775646956735
1.6,-0.2,0.00703107640363306,0,0.00693910705659128
1.65,-0.2,0.00701610562337807,0,0.00694745218342665
1.7,-0.2,0.00699596055530437,0,0.00695288969443387
1.75,-0.2,0.00697068597342959,0,0.00695551829254648
1.8,-0.2,0.00694033793050505,0,0.006955436305941
1.85,-0.2,0.00690498355088457,0,0.0069527404801113
1.9,-0.2,0.00686470078314779,0,0.00694752481255725
1.95,-0.2,0.00681957811375409,0,0.00693987944716832
2,-0.2,0.00676971424319921,0,0.00692988964490604
-2,-0.15,0.00111508312287581,0,0.0011581966769998
-1.95,-0.15,0.00117497568224112,0,0.00121212009304057
-1.9,-0.15,0.0012371644913953,0,0.0012681469328955
-1.85,-0.15,0.00130167614912792,0,0.00132632630027855
-1.8,-0.15,0.00136853333485189,0,0.00138670418910311
-1.75,-0.15,0.0014377545350909,0,0.00144932298708184
-1.7,-0.15,0.00150935377180057,0,0.00151422097274881
-1.65,-0.15,0.00158334033385981,0,0.00158143181007976
-1.6,-0.15,0.00165971851312022,0,0.00165098404500545
-1.55,-0.15,0.00173848734644678,0,0.00172290060818574
-1.5,-0.15,0.00181964036522149,0,0.00179719832844197
-1.45,-0.15,0.00190316535381407,0,0.00187388746123534
-1.4,-0.15,0.00198904411854736,0,0.00195297123653214
-1.35,-0.15,0.00207725226870143,0,0.00203444543031668
-1.3,-0.15,0.00216775901110779,0,0.00211829796390325
-1.25,-0.15,0.00226052695988313,0,0.00220450853506067
-1.2,-0.15,0.00235551196284099,0,0.00229304828480138
-1.15,-0.15,0.00245266294609868,0,0.00238387950350195
-1.1,-0.15,0.00255192177836557,0,0.00247695537981558
-1.05,-0.15,0.00265322315635714,0,0.00257221979561029
-1,-0.15,0.00275649451272745,0,0.00266960716992012
-0.95,-0.15,0.0028616559478497,0,0.0027690423546307
-0.9,-0.15,0.00296862018670155,0,0.00287044058433482
-0.85,-0.15,0.0030772925620279,0,0.0029737074824894
-0.8,-0.15,0.00318757102485979,0,0.00307873912568101
-0.75,-0.15,0.00329934618336372,0,0.00318542216746331
-0.7,-0.15,0.00341250137088189,0,0.00329363402286787
-0.65,-0.15,0.00352691274389987,0,0.00340324311430767
-0.6,-0.15,0.00364244941054649,0,0.0035141091791935
-0.55,-0.15,0.00375897359008979,0,0.00362608363916667
-0.5,-0.15,0.0038763408037446,0,0.00373901003041844
-0.45,-0.15,0.00399440009695227,0,0.00385272449411998
-0.4,-0.15,0.00411299429313209,0,0.00396705632552701
-0.35,-0.15,0.00423196027873717,0,0.00408182857985403
-0.3,-0.15,0.00435112931927753,0,0.00419685873253612
-0.25,-0.15,0.00447032740579918,0,0.00431195939101507
-0.2,-0.15,0.00458937563113229,0,0.00442693905470402
-0.15,-0.15,0.00470809059504508,0,0.00454160291930457
-0.0999999999999999,-0.15,0.00482628483726329,0,0.004655753721176
-0.0499999999999998,-0.15,0.0049437672971405,0,0.00476919261699181
0,-0.15,0.00506034379859177,0,0.00488172009346861
0.0500000000000003,-0.15,0.00517581755873521,0,0.00499313690152015
0.1,-0.15,0.00528998971852204,0,0.00510324500877996
0.15,-0.15,0.0054026598934796,0,0.00521184856405376
0.2,-0.15,0.00551362674254178,0,0.00531875486691252
0.25,-0.15,0.00562268855280096,0,0.00542377533532231
0.3,-0.15,0.00572964383788519,0,0.00552672646393463
0.35,-0.15,0.0058342919475442,0,0.00562743076543299
0.4,-0.15,0.00593643368592047,0,0.00572571768715486
0.45,-0.15,0.00603587193588734,0,0.00582142449508676
0.5,-0.15,0.00613241228675473,0,0.00591439711726857
0.55,-0.15,0.00622586366257812,0,0.00600449093864737
0.6,-0.15,0.00631603894825479,0,0.00609157153949395
0.65,-0.15,0.00640275561055808,0,0.00617551536964421
0.7,-0.15,0.00648583631124129,0,0.00625621035105452
0.75,-0.15,0.00656510950934274,0,0.00633355640147271
0.8,-0.15,0.00664041004983918,0,0.00640746587242661
0.85,-0.15,0.00671157973582807,0,0.00647786389522533
0.9,-0.15,0.00677846788147039,0,0.0065446886292593
0.95,-0.15,0.00684093184299315,0,0.00660789140757511
1,-0.15,0.00689883752513575,0,0.00666743677549419
1.05,-0.15,0.00695205986052569,0,0.00672330241894186
1.1,-0.15,0.00700048325958662,0,0.00677547898015495
1.15,-0.15,0.00704400202871435,0,0.00682396975954019
1.2,-0.15,0.007082520754604,0,0.00686879030366043
1.25,-0.15,0.00711595465277266,0,0.00690996788062272
1.3,-0.15,0.00714422987849589,0,0.00694754084552458
1.35,-0.15,0.00716728379856212,0,0.00698155790007032
1.4,-0.15,0.00718506522244528,0,0.00701207725198004
1.45,-0.15,0.0071975345917014,0,0.00703916568136343
1.5,-0.15,0.00720466412660847,0,0.0070628975227923
1.55,-0.15,0.00720643792928857,0,0.00708335357335175
1.6,-0.15,0.00720285204277677,0,0.00710061993845045
1.65,-0.15,0.00719391446572931,0,0.00711478682858516
1.7,-0.15,0.00717964512269471,0,0.00712594732154914
1.75,-0.15,0.00716007579010244,0,0.00713419610570366
1.8,-0.15,0.00713524997835391,0,0.00713962822085697
1.85,-0.15,0.00710522277062822,0,0.00714233781397356
1.9,-0.15,0.00707006061923837,0,0.00714241692733023
1.95,-0.15,0.0070298411005918,0,0.00713995433681081
2,-0.15,0.00698465263001993,0,0.00713503445776048
-2,-0.0999999999999999,0.00106859463536868,0,0.00111547632388776
-1.95,-0.0999999999999999,0.00112699269253409,0,0.00116814705652273
-1.9,-0.0999999999999999,0.00118769832248619,0,0.0012229146347762
-1.85,-0.0999999999999999,0.00125074310833628,0,0.00127983172343947
-1.8,-0.0999999999999999,0.00131615496548897,0,0.00133894828139125
-1.75,-0.0999999999999999,0.00138395786180291,0,0.00140031107205887
-1.7,-0.0999999999999999,0.00145417153806738,0,0.00146396316378906
-1.65,-0.0999999999999999,0.00152681123009003,0,0.00152994342412277
-1.6,-0.0999999999999999,0.00160188739374999,0,0.00159828601212908
-1.55,-0.0999999999999999,0.00167940543442361,0,0.00166901987306862
-1.5,-0.0999999999999999,0.00175936544223784,0,0.00174216823972848
-1.45,-0.0999999999999999,0.00184176193464716,0,0.001817748144801
-1.4,-0.0999999999999999,0.00192658360786388,0,0.00189576994867123
-1.35,-0.0999999999999999,0.00201381309869797,0,0.00197623688693517
-1.3,-0.0999999999999999,0.00210342675838053,0,0.00205914464189606
-1.25,-0.0999999999999999,0.00219539443995428,0,0.002144480942182
-1.2,-0.0999999999999999,0.00228967930081468,0,0.00223222519449746
-1.15,-0.0999999999999999,0.00238623762197557,0,0.00232234815136556
-1.1,-0.0999999999999999,0.00248501864561397,0,0.00241481161853975
-1.05,-0.0999999999999999,0.00258596443241852,0,0.00250956820556235
-1,-0.0999999999999999,0.00268900974022607,0,0.00260656112272609
-0.95,-0.0999999999999999,0.00279408192537961,0,0.00270572402745202
-0.9,-0.0999999999999999,0.00290110086817896,0,0.00280698092283368
-0.85,-0.0999999999999999,0.00300997892372309,0,0.00291024611081408
-0.8,-0.0999999999999999,0.00312062089935903,0,0.00301542420215681
-0.75,-0.0999999999999999,0.00323292405985901,0,0.00312241018504792
-0.7,-0.0999999999999999,0.00334677816134209,0,0.00323108955381842
-0.65,-0.0999999999999999,0.0034620655148428,0,0.00334133849891122
-0.6,-0.0999999999999999,0.00357866108030452,0,0.00345302415882929
-0.55,-0.0999999999999999,0.0036964325916422,0,0.00356600493439544
-0.5,-0.0999999999999999,0.00381524071337706,0,0.00368013086523023
-0.45,-0.0999999999999999,0.00393493922919576,0,0.00379524406791218
-0.4,-0.0999999999999999,0.00405537526262965,0,0.00391117923482844
-0.35,-0.0999999999999999,0.00417638952988622,0,0.00402776419225315
-0.3,-0.0999999999999999,0.00429781662469586,0,0.00414482051571047
-0.25,-0.0999999999999999,0.00441948533486393,0,0.00426216420019008
-0.2,-0.0999999999999999,0.0045412189900409,0,0.00437960638228863
-0.15,-0.0999999999999999,0.00466283584004483,0,0.0044969541108554
-0.0999999999999999,-0.0999999999999999,0.00478414946288952,0,0.00461401116222649
-0.0499999999999998,-0.0999999999999999,0.00490496920149173,0,0.00473057889564394
0,-0.0999999999999999,0.00502510062785173,0,0.00484645714397832
0.0500000000000003,-0.0999999999999999,0.00514434603332458,0,0.00496144513440945
0.1,-0.0999999999999999,0.00526250494342696,0,0.00507534243327476
0.15,-0.0999999999999999,0.00537937465545632,0,0.00518794990887298
0.2,-0.0999999999999999,0.00549475079703752,0,0.00529907070561646
0.25,-0.0999999999999999,0.00560842790355784,0,0.00540851122256431
0.3,-0.0999999999999999,0.00572020001230629,0,0.00551608208904487
0.35,-0.0999999999999999,0.00582986127099703,0,0.00562159912979457
0.4,-0.0999999999999999,0.00593720655823268,0,0.00572488431180699
0.45,-0.0999999999999999,0.00604203211335086,0,0.00582576666490502
0.5,-0.0999999999999999,0.00614413617299787,0,0.00592408316792635
0.55,-0.0999999999999999,0.00624331961168839,0,0.00601967959235279
0.6,-0.0999999999999999,0.00633938658353966,0,0.00611241129522269
0.65,-0.0999999999999999,0.00643214516231398,0,0.00620214395324847
0.7,-0.0999999999999999,0.00652140797686462,0,0.00628875423022254
0.75,-0.0999999999999999,0.00660699283905909,0,0.00637213037004095
0.8,-0.0999999999999999,0.00668872336124865,0,0.00645217270800918
0.85,-0.0999999999999999,0.00676642956036626,0,0.00652879409352379
0.9,-0.0999999999999999,0.00683994844576609,0,0.00660192021775249
0.95,-0.0999999999999999,0.00690912458796532,0,0.00667148984056555
1,-0.0999999999999999,0.00697381066551558,0,0.00673745491171014
1.05,-0.0999999999999999,0.00703386798731427,0,0.00679978058206522
1.1,-0.0999999999999999,0.00708916698776643,0,0.00685844510177153
1.15,-0.0999999999999999,0.00713958769232424,0,0.00691343960309817
1.2,-0.0999999999999999,0.0071850201510643,0,0.00696476776708167
1.25,-0.0999999999999999,0.00722536483811005,0,0.00701244537425158
1.3,-0.0999999999999999,0.00726053301486895,0,0.00705649974112995
1.35,-0.0999999999999999,0.00729044705522919,0,0.00709696904565212
1.4,-0.0999999999999999,0.00731504073104794,0,0.00713390154618562
1.45,-0.0999999999999999,0.00733425945646165,0,0.00716735470040816
1.5,-0.0999999999999999,0.00734806048975719,0,0.00719739419191945
1.55,-0.0999999999999999,0.00735641309175857,0,0.00722409287407817
1.6,-0.0999999999999999,0.00735929863990811,0,0.00724752964214606
1.65,-0.0999999999999999,0.00735671069744919,0,0.00726778824634629
1.7,-0.0999999999999999,0.00734865503735089,0,0.00728495605986812
1.75,-0.0999999999999999,0.00733514962085035,0,0.00729912281712975
1.8,-0.0999999999999999,0.00731622453072398,0,0.00731037933870451
1.85,-0.0999999999999999,0.00729192185963498,0,0.00731881626017887
1.9,-0.0999999999999999,0.00726229555413683,0,0.00732452278280173
1.95,-0.0999999999999999,0.00722741121514216,0,0.00732758546406612
2,-0.0999999999999999,0.00718734585588985,0,0.00732808706630474
-2,-0.0499999999999998,0.0010213344780763,0,0.00107176316142827
-1.95,-0.0499999999999998,0.00107810876861521,0,0.0011230742597936
-1.9,-0.0499999999999998,0.0011371927863293,0,0.00117646823678096
-1.85,-0.0499999999999998,0.00119862283289844,0,0.00123200091442283
-1.8,-0.0499999999999998,0.00126243181045619,0,0.00128972581362204
-1.75,-0.0499999999999998,0.0013286489375297,0,0.00134969367531058
-1.7,-0.0499999999999998,0.00139729946380652,0,0.00141195196822572
-1.65,-0.0499999999999998,0.00146840438497166,0,0.00147654438707474
-1.6,-0.0499999999999998,0.00154198015892336,0,0.00154351034505986
-1.55,-0.0499999999999998,0.00161803842473675,0,0.00161288446489106
-1.5,-0.0499999999999998,0.0016965857258002,0,0.00168469607252725
-1.45,-0.0499999999999998,0.00177762323859871,0,0.0017589686979569
-1.4,-0.0499999999999998,0.00186114650866204,0,0.00183571958736146
-1.35,-0.0499999999999998,0.00194714519523104,0,0.001914959231
-1.3,-0.0499999999999998,0.00203560282622422,0,0.00199669091111533
-1.25,-0.0499999999999998,0.00212649656510668,0,0.00208091027409244
-1.2,-0.0499999999999998,0.00221979699127452,0,0.0021676049310024
-1.15,-0.0499999999999998,0.00231546789557019,0,0.00225675409054039
-1.1,-0.0499999999999998,0.00241346609253621,0,0.00234832822821766
-1.05,-0.0499999999999998,0.00251374125099687,0,0.00244228879549474
-1,-0.0499999999999998,0.00261623574452935,0,0.00253858797234802
-0.95,-0.0499999999999998,0.00272088452334653,0,0.00263716846654512
-0.9,-0.0499999999999998,0.00282761500906399,0,0.00273796336266512
-0.85,-0.0499999999999998,0.00293634701376258,0,0.00284089602363948
-0.8,-0.0499999999999998,0.00304699268468635,0,0.00294588004730659
-0.75,-0.0499999999999998,0.00315945647583233,0,0.00305281928016867
-0.7,-0.0499999999999998,0.00327363514759503,0,0.00316160789021251
-0.65,-0.0499999999999998,0.00338941779552395,0,0.0032721305003075
-0.6,-0.0499999999999998,0.00350668590913784,0,0.00338426238332292
-0.55,-0.0499999999999998,0.00362531346161421,0,0.00349786971971522
-0.5,-0.0499999999999998,0.00374516703103892,0,0.00361280991792306
-0.45,-0.0499999999999998,0.00386610595375717,0,0.00372893199747563
-0.4,-0.0499999999999998,0.00398798251021607,0,0.00384607703427016
-0.35,-0.0499999999999998,0.00411064214353019,0,0.00396407866700766
-0.3,-0.0499999999999998,0.00423392371083587,0,0.00408276366329564
-0.25,-0.0499999999999998,0.00435765976732908,0,0.00420195254343464
-0.2,-0.0499999999999998,0.00448167688270559,0,0.00432146025940437
-0.15,-0.0499999999999998,0.00460579598954251,0,0.00444109692605917
-0.0999999999999999,-0.0499999999999998,0.00472983276297812,0,0.00456066860103405
-0.0499999999999998,-0.0499999999999998,0.00485359803086312,0,0.00467997810935584
0,-0.0499999999999998,0.00497689821337243,0,0.00479882590825296
0.0500000000000003,-0.0499999999999998,0.00509953579088396,0,0.00491701098716633
0.1,-0.0499999999999998,0.00522130979874972,0,0.00503433179748708
0.15,-0.0499999999999998,0.00534201634740799,0,0.00515058720608921
0.2,-0.0499999999999998,0.00546144916611253,0,0.00526557746629108
0.25,-0.0499999999999998,0.00557940016838883,0,0.0053791051994747
0.3,-0.0499999999999998,0.00569566003716892,0,0.00549097638022017
0.35,-0.0499999999999998,0.00581001882740568,0,0.00560100131748015
0.4,-0.0499999999999998,0.00592226658382776,0,0.00570899562403093
0.45,-0.0499999999999998,0.00603219397136669,0,0.00581478116619826
0.5,-0.0499999999999998,0.00613959291567103,0,0.00591818698567232
0.55,-0.0499999999999998,0.00624425725101827,0,0.006019050185104
0.6,-0.0499999999999998,0.00634598337284537,0,0.00611721676911765
0.65,-0.0499999999999998,0.0064445708920445,0,0.00621254243239195
0.7,-0.0499999999999998,0.00653982328811092,0,0.00630489328655339
0.75,-0.0499999999999998,0.00663154855818797,0,0.00639414651780477
0.8,-0.0499999999999998,0.00671955985902859,0,0.00648019096747729
0.85,-0.0499999999999998,0.00680367613888422,0,0.00656292762805602
0.9,-0.0499999999999998,0.00688372275634256,0,0.00664227004769045
0.95,-0.0499999999999998,0.0069595320831626,0,0.00671814463676775
1,-0.0499999999999998,0.00703094408820144,0,0.00679049087080253
1.05,-0.0499999999999998,0.00709780689959122,0,0.00685926138468536
1.1,-0.0499999999999998,0.00715997734240561,0,0.00692442195423578
1.15,-0.0499999999999998,0.00721732144915441,0,0.00698595136202551
1.2,-0.0499999999999998,0.0072697149405605,0,0.00704384114557255
1.25,-0.0499999999999998,0.00731704367420527,0,0.0070980952272538
1.3,-0.0499999999999998,0.00735920405877666,0,0.00714872942663727
1.35,-0.0499999999999998,0.00739610343181586,0,0.00719577085738591
1.4,-0.0499999999999998,0.00742766039903514,0,0.00723925721242044
1.45,-0.0499999999999998,0.00745380513346771,0,0.00727923594263249
1.5,-0.0499999999999998,0.00747447963291097,0,0.00731576333609085
1.55,-0.0499999999999998,0.0074896379343345,0,0.00734890350635635
1.6,-0.0499999999999998,0.00749924628414362,0,0.00737872730018635
1.65,-0.0499999999999998,0.00750328326341573,0,0.00740531113653183
1.7,-0.0499999999999998,0.00750173986745893,0,0.00742873579027134
1.75,-0.0499999999999998,0.00749461953927946,0,0.00744908513554422
1.8,-0.0499999999999998,0.00748193815678378,0,0.00746644486479702
1.85,-0.0499999999999998,0.00746372397378189,0,0.00748090120069619
1.9,-0.0499999999999998,0.00744001751509874,0,0.00749253961884385
1.95,-0.0499999999999998,0.00741087142633863,0,0.00750144359971977
2,-0.0499999999999998,0.00737635027908224,0,0.007507693428425
-2,0,0.000973581365836826,0,0.00102730326534057
-1.95,0,0.00102861608920228,0,0.0010771586445284
-1.9,0,0.00108595369089515,0,0.00112907586934362
-1.85,0,0.00114563488828697,0,0.00118311349934342
-1.8,0,0.00120769728079877,0,0.00123932819393404
-1.75,0,0.00127217506372884,0,0.00129777424781034
-1.7,0,0.00133909873946528,0,0.00135850310998638
-1.65,0,0.0014084948272643,0,0.00142156288992693
-1.6,0,0.00148038557284617,0,0.00148699785452792
-1.55,0,0.0015547886591282,0,0.00155484791988758
-1.5,0,0.00163171691947687,0,0.00162514814196281
-1.45,0,0.00171117805491868,0,0.00169792821031575
-1.4,0,0.00179317435680139,0,0.00177321194922671
-1.35,0,0.00187770243644222,0,0.00185101683048356
-1.3,0,0.00196475296333814,0,0.00193135350215622
-1.25,0,0.00205431041354347,0,0.00201422533763182
-1.2,0,0.00214635282984241,0,0.00209962800912185
-1.15,0,0.00224085159535718,0,0.00218754908976159
-1.1,0,0.00233777122223652,0,0.00227796768830393
-1.05,0,0.00243706915706326,0,0.00237085412026718
-1,0,0.00253869560460356,0,0.00246616961923
-0.95,0,0.00264259337149383,0,0.00256386609177704
-0.9,0,0.00274869773142349,0,0.00266388591938608
-0.85,0,0.00285693631332353,0,0.00276616181031234
-0.8,0,0.00296722901401065,0,0.00287061670426728
-0.75,0,0.00307948793666601,0,0.00297716373240774
-0.7,0,0.00319361735644515,0,0.00308570623484665
-0.65,0,0.00330951371442251,0,0.00319613783756842
-0.6,0,0.00342706564096954,0,0.00330834259028075
-0.55,0,0.00354615400955071,0,0.00342219516635994
-0.5,0,0.00366665202179665,0,0.00353756112564983
-0.45,0,0.0037884253245787,0,0.00365429724045545
-0.4,0,0.00391133215966558,0,0.00377225188463343
-0.35,0,0.0040352235463899,0,0.00389126548522232
-0.3,0,0.00415994349759258,0,0.0040111710355809
-0.25,0,0.00428532926894564,0,0.00413179466851168
-0.2,0,0.00441121164158075,0,0.00425295628734423
-0.15,0,0.00453741523777294,0,0.0043744702524409
-0.0999999999999999,0,0.00466375886924615,0,0.00449614612006924
-0.0499999999999998,0,0.00479005591748285,0,0.00461778943006493
0,0,0.00491611474523238,0,0.00473920253818986
0.0500000000000003,0,0.00504173913822613,0,0.00486018548857624
0.1,0,0.00516672877592044,0,0.00498053692114432
0.15,0,0.00529087972990433,0,0.00510005500839191
0.2,0,0.00541398498842734,0,0.00521853841548459
0.25,0,0.00553583500532687,0,0.0053357872771299
0.3,0,0.00565621827146364,0,0.0054516041843037
0.35,0,0.00577492190661087,0,0.00556579517351561
0.4,0,0.00589173226958795,0,0.00567817071096067
0.45,0,0.0060064355842849,0,0.00578854666360975
0.5,0,0.00611881857908961,0,0.005896745249049
0.55,0,0.00622866913710878,0,0.00600259595569402
0.6,0,0.00633577695446432,0,0.00610593642488293
0.65,0,0.00643993420385339,0,0.00620661328630207
0.7,0,0.00654093620048035,0,0.00630448293822196
0.75,0,0.00663858206740652,0,0.00639941226412906
0.8,0,0.00673267539731619,0,0.00649127927753374
0.85,0,0.00682302490766845,0,0.00657997368702513
0.9,0,0.00690944508619266,0,0.00666539737403441
0.95,0,0.00699175682369155,0,0.0067474647762645
1,0,0.00706978803114066,0,0.00682610317035248
1.05,0,0.0071433742381158,0,0.00690125284805491
1.1,0,0.00721235916964159,0,0.00697286718108891
1.15,0,0.00727659529863326,0,0.00704091257072643
1.2,0,0.00733594437120131,0,0.00710536827932441
1.25,0,0.00739027790220301,0,0.00716622614217989
1.3,0,0.00743947763855604,0,0.00722349015942
1.35,0,0.00748343598797667,0,0.00727717596906704
1.4,0,0.00752205641096747,0,0.00732731020394602
1.45,0,0.00755525377405581,0,0.00737392973671229
1.5,0,0.00758295466247464,0,0.00741708081895112
1.55,0,0.0076050976506777,0,0.00745681812201416
1.6,0,0.00762163352929467,0,0.00749320368898334
1.65,0,0.00763252548735205,0,0.00752630580885575
1.7,0,0.00763774924881569,0,0.00755619782568589
1.75,0,0.00763729316274592,0,0.00758295689696493
1.8,0,0.00763115824659679,0,0.00760666271691228
1.85,0,0.007619358182434,0,0.00762739622156104
1.9,0,0.00760191926609137,0,0.00764523829348607
1.95,0,0.00757888030953021,0,0.00766026848470961
2,0,0.00755029249690908,0,0.00767256377668322
-2,0.0500000000000003,0.000925605165283537,0,0.000982337632326621
-1.95,0.0500000000000003,0.000978798520953388,0,0.00103065241463727
-1.9,0.0500000000000003,0.00103427915477738,0,0.00108100132364745
-1.85,0.0500000000000003,0.00109209186430911,0,0.00113344522702574
-1.8,0.0500000000000003,0.00115227862103058,0,0.00118804348500667
-1.75,0.0500000000000003,0.00121487828414953,0,0.00124485350338533
-1.7,0.0500000000000003,0.00127992631040254,0,0.00130393026738158
-1.65,0.0500000000000003,0.00134745446097338,0,0.00136532585959023
-1.6,0.0500000000000003,0.00141749050671231,0,0.00142908896550421
-1.55,0.0500000000000003,0.00149005793291475,0,0.00149526437032765
-1.5,0.0500000000000003,0.00156517564498724,0,0.0015638924509852
-1.45,0.0500000000000003,0.00164285767639323,0,0.00163500866738316
-1.4,0.0500000000000003,0.00172311290033088,0,0.00170864305708709
-1.35,0.0500000000000003,0.00180594474664889,0,0.00178481973765312
-1.3,0.0500000000000003,0.00189135092555395,0,0.0018635564208857
-1.25,0.0500000000000003,0.00197932315970322,0,0.00194486394329782
-1.2,0.0500000000000003,0.00206984692630835,0,0.00202874581702078
-1.15,0.0500000000000003,0.00216290121090115,0,0.00211519780535272
-1.1,0.0500000000000003,0.00225845827442693,0,0.00220420752705012
-1.05,0.0500000000000003,0.00235648343533675,0,0.00229575409335452
-1,0.0500000000000003,0.00245693486834636,0,0.00238980778161072
-0.95,0.0500000000000003,0.00255976342151499,0,0.00248632974917181
-0.9,0.0500000000000003,0.00266491245327208,0,0.00258527179110212
-0.85,0.0500000000000003,0.00277231769098434,0,0.00268657614498046
-0.8,0.0500000000000003,0.00288190711260798,0,0.00279017534587462
-0.75,0.0500000000000003,0.0029936008529128,0,0.00289599213430136
-0.7,0.0500000000000003,0.00310731113569448,0,0.00300393941970613
-0.65,0.0500000000000003,0.00322294223331038,0,0.00311392030169184
-0.6,0.0500000000000003,0.00334039045478137,0,0.00322582815089633
-0.55,0.0500000000000003,0.0034595441635982,0,0.00333954675106427
-0.5,0.0500000000000003,0.00358028382625684,0,0.0034549505034809
-0.45,0.0500000000000003,0.00370248209242146,0,0.00357190469453291
-0.4,0.0500000000000003,0.00382600390747914,0,0.00369026582673681
-0.35,0.0500000000000003,0.00395070665810569,0,0.0038098820131292
-0.3,0.0500000000000003,0.00407644035130858,0,0.00393059343444619
-0.25,0.0500000000000003,0.00420304782725173,0,0.00405223285803586
-0.2,0.0500000000000003,0.0043303650059983,0,0.00417462621694643
-0.15,0.0500000000000003,0.00445822116813272,0,0.00429759324712097
-0.0999999999999999,0.0500000000000003,0.00458643926904287,0,0.00442094818010554
-0.0499999999999998,0.0500000000000003,0.00471483628645905,0,0.00454450048814905
0,0.0500000000000003,0.00484322360065851,0,0.00466805567804016
0.0500000000000003,0.0500000000000003,0.00497140740655475,0,0.00479141612949601
0.1,0.0500000000000003,0.00509918915670054,0,0.00491438197339178
0.15,0.0500000000000003,0.00522636603404363,0,0.00503675200460457
0.2,0.0500000000000003,0.00535273145308614,0,0.00515832462374454
0.25,0.0500000000000003,0.00547807558791385,0,0.00527889880156539
0.3,0.0500000000000003,0.00560218592538115,0,0.00539827505939077
0.35,0.0500000000000003,0.0057248478415629,0,0.00551625645846778
0.4,0.0500000000000003,0.00584584519941697,0,0.00563264959077028
0.45,0.0500000000000003,0.00596496096544245,0,0.00574726556342738
0.5,0.0500000000000003,0.00608197784296898,0,0.00585992096865378
0.55,0.0500000000000003,0.0061966789195748,0,0.00597043883081388
0.6,0.0500000000000003,0.00630884832600433,0,0.00607864952206699
0.65,0.0500000000000003,0.00641827190384386,0,0.0061843916379238
0.7,0.0500000000000003,0.00652473787911433,0,0.00628751282400005
0.75,0.0500000000000003,0.00662803753885769,0,0.00638787054528982
0.8,0.0500000000000003,0.00672796590772472,0,0.00648533278940368
0.85,0.0500000000000003,0.00682432242152227,0,0.00657977869543357
0.9,0.0500000000000003,0.00691691159464422,0,0.00667109910042353
0.95,0.0500000000000003,0.007005543678295,0,0.00675919699584786
1,0.0500000000000003,0.00709003530641727,0,0.00684398788703479
1.05,0.0500000000000003,0.00717021012625703,0,0.00692540004912643
1.1,0.0500000000000003,0.00724589941053913,0,0.0070033746739417
1.15,0.0500000000000003,0.00731694264828486,0,0.00707786590300949
1.2,0.0500000000000003,0.00738318811138058,0,0.00714884074306716
1.25,0.0500000000000003,0.00744449339410133,0,0.00721627886147431
1.3,0.0500000000000003,0.0075007259229064,0,0.00728017226026985
1.35,0.0500000000000003,0.00755176343395414,0,0.00734052482899772
1.4,0.0500000000000003,0.00759749441592961,0,0.00739735177793282
1.45,0.0500000000000003,0.00763781851594049,0,0.00745067895494092
1.5,0.0500000000000003,0.0076726469064144,0,0.00750054205088892
1.55,0.0500000000000003,0.0077019026111195,0,0.0075469857002595
1.6,0.0500000000000003,0.00772552078863441,0,0.00759006248539463
1.65,0.0500000000000003,0.00774344897180582,0,0.00762983185455904
1.7,0.0500000000000003,0.00775564726195658,0,0.00766635896574518
1.75,0.0500000000000003,0.0077620884768377,0,0.00769971346979164
1.8,0.0500000000000003,0.00776275825155663,0,0.00772996824791526
1.85,0.0500000000000003,0.00775765509195725,0,0.00775719812011539
1.9,0.0500000000000003,0.00774679038017374,0,0.00778147854205009
1.95,0.0500000000000003,0.00773018833232983,0,0.00780288430886197
2,0.0500000000000003,0.007707885908603,0,0.00782148828500142
-2,0.1,0.000877664520828542,0,0.000937100122192763
-1.95,0.1,0.000928929066461214,0,0.00098380084377196
-1.9,0.1,0.000982456871472629,0,0.00103250171675728
-1.85,0.1,0.00103829645030453,0,0.00108326548388826
-1.8,0.1,0.00109649379029261,0,0.00113615376078816
-1.75,0.1,0.00115709206745917,0,0.00119122660943086
-1.7,0.1,0.00122013135701083,0,0.00124854209009353
-1.65,0.1,0.00128564833957131,0,0.00130815579469092
-1.6,0.1,0.00135367600425988,0,0.00137012036468568
-1.55,0.1,0.00142424334980357,0,0.00143448499703089
-1.5,0.1,0.00149737508494596,0,0.00150129494182498
-1.45,0.1,0.00157309132948655,0,0.00157059099554389
